Date,east,north,vertical,e_std,n_std,v_std
2009-04-11,-532.434,684.4449999999999,707.6980000000001,0.6809999999999999,0.883,2.862
2009-04-12,-531.7570000000001,685.172,702.335,0.6809999999999999,0.885,2.866
2009-04-13,-532.135,684.2850000000001,701.5369999999999,0.6809999999999999,0.889,2.848
2009-04-14,-534.4060000000001,683.947,708.305,0.6819999999999999,0.8809999999999999,2.862
2009-04-15,-535.1510000000001,685.115,714.31,0.675,0.875,2.797
2009-04-16,-532.873,684.6569999999999,709.2570000000001,0.6880000000000001,0.889,2.877
2009-04-17,-533.14,685.035,707.5749999999999,0.69,0.884,2.8600000000000003
2009-04-18,-533.3639999999999,685.581,706.299,0.69,0.891,2.8800000000000003
2009-04-19,-533.423,684.192,710.739,0.679,0.874,2.8
2009-04-20,-533.029,684.057,707.068,0.678,0.8809999999999999,2.814
2009-04-21,-534.501,685.53,701.379,0.6880000000000001,0.893,2.878
2009-04-22,-534.842,686.0939999999999,708.8489999999999,0.6809999999999999,0.888,2.847
2009-04-23,-533.687,682.939,718.431,0.6849999999999999,0.892,2.881
2009-04-24,-532.89,682.819,710.788,0.6849999999999999,0.8989999999999999,2.8800000000000003
2009-04-25,-532.716,683.016,708.163,0.6819999999999999,0.886,2.835
2009-04-26,-534.419,684.601,704.717,0.673,0.8809999999999999,2.801
2009-04-27,-535.079,684.065,708.4399999999999,0.684,0.885,2.846
2009-04-28,-534.543,684.4630000000001,717.337,0.684,0.887,2.869
2009-04-29,-534.043,684.006,710.863,0.714,0.895,2.9229999999999996
2009-04-30,-533.9209999999999,683.519,713.5169999999999,0.717,0.906,2.938
2009-05-01,-536.03,685.0509999999999,708.14,0.674,0.884,2.8019999999999996
2009-05-02,-536.343,683.648,706.569,0.6809999999999999,0.8809999999999999,2.837
2009-05-03,-533.984,684.216,711.7,0.699,0.902,2.9589999999999996
2009-05-04,-534.365,684.278,712.1410000000001,0.6890000000000001,0.889,2.903
2009-05-05,-534.279,682.144,711.233,0.695,0.909,2.968
2009-05-06,-535.466,682.483,710.367,0.6920000000000001,0.894,2.907
2009-05-07,-535.646,682.4019999999999,715.499,0.6809999999999999,0.877,2.8379999999999996
2009-05-08,-534.4259999999999,683.665,712.453,0.6849999999999999,0.886,2.882
2009-05-09,-534.9209999999999,684.235,707.382,0.6849999999999999,0.885,2.897
2009-05-10,-535.1759999999999,684.447,711.952,0.68,0.8809999999999999,2.887
2009-05-11,-536.123,683.002,715.154,0.68,0.879,2.84
2009-05-12,-534.796,683.24,709.568,0.6880000000000001,0.892,2.903
2009-05-13,-534.336,682.794,712.715,0.679,0.879,2.87
2009-05-14,-535.156,682.354,713.583,0.6759999999999999,0.879,2.837
2009-05-15,-534.334,684.781,712.4580000000001,0.6849999999999999,0.883,2.885
2009-05-16,-535.573,684.2040000000001,707.075,0.6819999999999999,0.879,2.8649999999999998
2009-05-17,-534.3729999999999,683.775,712.1370000000001,0.6930000000000001,0.882,2.9299999999999997
2009-05-18,-536.433,683.586,705.45,0.6890000000000001,0.883,2.888
2009-05-19,-534.494,683.417,709.8520000000001,0.69,0.8899999999999999,2.928
2009-05-20,-534.317,684.003,708.352,0.6819999999999999,0.882,2.875
2009-05-21,-536.0939999999999,682.329,707.4,0.683,0.873,2.847
2009-05-22,-535.6880000000001,683.439,710.0450000000001,0.678,0.87,2.815
2009-05-23,-536.058,683.504,707.117,0.684,0.877,2.877
2009-05-24,-535.535,683.889,709.5500000000001,0.6819999999999999,0.879,2.871
2009-05-25,-536.089,683.57,705.745,0.68,0.8809999999999999,2.867
2009-05-26,-535.486,682.594,709.525,0.674,0.871,2.83
2009-05-27,-537.197,683.65,707.201,0.673,0.867,2.813
2009-05-28,-536.8589999999999,683.122,711.9649999999999,0.6859999999999999,0.886,2.911
2009-05-29,-535.212,683.06,708.943,0.683,0.8809999999999999,2.868
2009-05-30,-535.832,684.496,706.941,0.6769999999999999,0.866,2.821
2009-05-31,-535.6600000000001,684.197,708.068,0.6719999999999999,0.868,2.827
2009-06-01,-535.027,682.4780000000001,711.507,0.675,0.8809999999999999,2.867
2009-06-02,-536.063,682.917,705.7099999999999,0.6890000000000001,0.885,2.908
2009-06-03,-532.648,683.374,710.975,0.69,0.892,2.968
2009-06-04,-536.952,681.162,710.0260000000001,0.687,0.878,2.879
2009-06-05,-536.01,683.913,711.526,0.6809999999999999,0.8720000000000001,2.863
2009-06-06,-536.572,682.6750000000001,714.9879999999999,0.6849999999999999,0.886,2.8449999999999998
2009-06-07,-537.22,682.378,710.114,0.6769999999999999,0.876,2.846
2009-06-08,-535.4499999999999,683.635,712.069,0.683,0.878,2.902
2009-06-09,-535.856,684.1089999999999,712.7750000000001,0.687,0.875,2.888
2009-06-10,-535.274,684.667,709.4449999999999,0.6819999999999999,0.875,2.872
2009-06-11,-535.771,683.4209999999999,715.1880000000001,0.683,0.869,2.834
2009-06-12,-538.2280000000001,684.0889999999999,708.452,0.675,0.874,2.82
2009-06-13,-536.049,682.527,712.703,0.675,0.877,2.8240000000000003
2009-06-14,-535.798,682.914,714.1560000000001,0.6819999999999999,0.88,2.871
2009-06-15,-536.015,681.982,710.339,0.691,0.8809999999999999,2.9229999999999996
2009-06-16,-537.46,684.406,714.7620000000001,0.6859999999999999,0.882,2.931
2009-06-17,-537.366,683.608,713.148,0.6930000000000001,0.895,2.9290000000000003
2009-06-18,-537.285,681.98,715.179,0.6769999999999999,0.875,2.836
2009-06-19,-536.991,684.902,717.803,0.6930000000000001,0.889,2.936
2009-06-20,-537.8340000000001,682.417,718.795,0.6880000000000001,0.876,2.857
2009-06-21,-539.277,682.754,714.524,0.6880000000000001,0.876,2.882
2009-06-22,-539.046,680.9490000000001,709.9069999999999,0.683,0.8720000000000001,2.847
2009-06-23,-537.129,681.6529999999999,716.098,0.6859999999999999,0.8809999999999999,2.886
2009-06-24,-538.141,681.667,717.168,0.6859999999999999,0.883,2.89
2009-06-25,-541.572,680.5219999999999,710.591,0.69,0.882,2.9090000000000003
2009-06-26,-542.408,681.221,711.813,0.705,0.896,2.983
2009-06-27,-539.38,683.932,708.157,0.699,0.882,2.934
2009-06-28,-537.794,682.577,709.603,0.71,0.8899999999999999,2.989
2009-06-29,-539.196,681.852,713.4549999999999,0.7020000000000001,0.877,2.8939999999999997
2009-06-30,-540.4879999999999,683.476,715.835,0.703,0.887,2.936
2009-07-01,-540.6379999999999,682.801,712.905,0.7010000000000001,0.893,2.983
2009-07-02,-540.201,684.9399999999999,712.009,0.6859999999999999,0.877,2.906
2009-07-03,-539.2810000000001,683.443,705.823,0.687,0.876,2.885
2009-07-04,-541.1049999999999,683.376,707.587,0.6859999999999999,0.883,2.933
2009-07-05,-540.529,680.886,711.249,0.687,0.876,2.872
2009-07-06,-540.98,681.965,709.259,0.6809999999999999,0.869,2.847
2009-07-07,-542.199,681.552,716.5970000000001,0.684,0.8720000000000001,2.866
2009-07-08,-541.394,682.9739999999999,717.3779999999999,0.694,0.88,2.9299999999999997
2009-07-09,-541.5029999999999,684.627,714.352,0.6769999999999999,0.867,2.833
2009-07-10,-540.292,684.24,712.2579999999999,0.6859999999999999,0.8720000000000001,2.878
2009-07-11,-540.6990000000001,682.4670000000001,710.822,0.684,0.869,2.847
2009-07-12,-542.096,682.712,706.628,0.6809999999999999,0.869,2.8379999999999996
2009-07-13,-542.077,683.4050000000001,708.207,0.6849999999999999,0.871,2.8930000000000002
2009-07-14,-540.774,682.312,712.7529999999999,0.68,0.877,2.892
2009-07-15,-542.16,681.547,712.015,0.6849999999999999,0.871,2.878
2009-07-16,-542.344,681.929,708.108,0.6859999999999999,0.877,2.878
2009-07-17,-542.532,681.559,713.696,0.6859999999999999,0.873,2.89
2009-07-18,-542.593,680.0840000000001,718.028,0.684,0.871,2.8930000000000002
2009-07-19,-540.83,682.766,717.8879999999999,0.6859999999999999,0.878,2.9139999999999997
2009-07-20,-542.391,681.964,708.543,0.687,0.869,2.888
2009-07-21,-541.712,683.198,715.909,0.6849999999999999,0.878,2.891
2009-07-22,-541.6229999999999,680.609,715.117,0.6890000000000001,0.8809999999999999,2.892
2009-07-23,-542.38,680.945,717.56,0.695,0.874,2.8939999999999997
2009-07-24,-540.774,679.531,715.7860000000001,0.7150000000000001,0.88,2.954
2009-07-25,-542.0279999999999,682.149,712.8489999999999,0.695,0.894,2.951
2009-07-26,-540.179,683.0889999999999,711.675,0.709,0.9,3.055
2009-07-27,-541.275,682.452,712.9590000000001,0.6980000000000001,0.883,2.9450000000000003
2009-07-28,-543.3489999999999,681.4820000000001,712.11,0.6859999999999999,0.865,2.8579999999999997
2009-07-29,-542.928,681.063,713.001,0.69,0.88,2.915
2009-07-30,-543.296,680.049,712.745,0.696,0.901,2.989
2009-07-31,-543.199,682.043,717.628,0.687,0.884,2.908
2009-08-01,-543.0500000000001,683.006,716.6320000000001,0.6880000000000001,0.874,2.881
2009-08-02,-542.537,681.454,710.247,0.6890000000000001,0.88,2.895
2009-08-03,-543.15,682.005,712.4939999999999,0.6970000000000001,0.877,2.901
2009-08-04,-543.676,681.881,708.3810000000001,0.687,0.88,2.873
2009-08-05,-545.011,682.534,711.6080000000001,0.687,0.903,2.903
2009-08-06,-542.746,681.029,716.679,0.68,0.868,2.836
2009-08-07,-543.036,679.87,716.9100000000001,0.6819999999999999,0.876,2.855
2009-08-08,-542.068,679.624,715.217,0.694,0.873,2.884
2009-08-09,-541.891,681.962,711.927,0.694,0.889,2.953
2009-08-10,-544.381,682.2669999999999,713.241,0.6920000000000001,0.882,2.888
2009-08-11,-540.742,681.953,708.292,0.695,0.88,2.907
2009-08-12,-544.4369999999999,680.789,711.677,0.6930000000000001,0.887,2.9139999999999997
2009-08-13,-542.814,679.585,725.075,0.696,0.8809999999999999,2.8930000000000002
2009-08-14,-542.788,681.68,715.462,0.708,0.9,3.019
2009-08-15,-543.2,682.6020000000001,716.3190000000001,0.691,0.878,2.863
2009-08-16,-544.357,681.61,715.24,0.684,0.87,2.835
2009-08-17,-543.63,680.5600000000001,716.187,0.694,0.8809999999999999,2.878
2009-08-18,-544.4830000000001,682.415,712.38,0.687,0.891,2.877
2009-08-19,-543.303,682.197,713.3000000000001,0.6920000000000001,0.886,2.883
2009-08-20,-542.704,682.5649999999999,712.682,0.6920000000000001,0.873,2.859
2009-08-21,-545.0070000000001,681.52,715.624,0.714,0.894,2.949
2009-08-22,-543.584,682.3770000000001,717.739,0.71,0.895,2.947
2009-08-23,-544.9929999999999,682.1239999999999,714.9259999999999,0.719,0.897,2.949
2009-08-24,-548.627,681.3059999999999,712.588,0.717,0.902,2.987
2009-08-25,-544.374,680.905,715.606,0.722,0.898,3.012
2009-08-26,-547.3789999999999,680.13,717.7280000000001,0.7060000000000001,0.886,2.901
2009-08-27,-544.901,683.0899999999999,709.886,0.709,0.887,2.912
2009-08-28,-543.036,681.763,712.1070000000001,0.71,0.878,2.9
2009-08-29,-545.181,682.7379999999999,710.853,0.696,0.892,2.92
2009-08-30,-544.8199999999999,683.0540000000001,712.4209999999999,0.71,0.911,3.027
2009-08-31,-543.107,680.411,716.7,0.691,0.8899999999999999,2.887
2009-09-01,-544.021,679.2510000000001,711.977,0.687,0.884,2.879
2009-09-02,-545.892,681.249,717.134,0.6920000000000001,0.886,2.864
2009-09-03,-547.394,681.51,715.749,0.708,0.8809999999999999,2.922
2009-09-04,-545.462,683.732,712.105,0.6980000000000001,0.888,2.902
2009-09-05,-545.5830000000001,682.9830000000001,716.047,0.721,0.901,2.997
2009-09-06,-547.6039999999999,682.7429999999999,714.0790000000001,0.713,0.8899999999999999,2.9659999999999997
2009-09-07,-546.8779999999999,682.3820000000001,716.524,0.696,0.871,2.8960000000000004
2009-09-08,-546.121,682.253,720.39,0.6849999999999999,0.869,2.811
2009-09-09,-546.544,681.905,715.399,0.69,0.878,2.8609999999999998
2009-09-10,-544.914,684.929,717.51,0.695,0.871,2.834
2009-09-11,-545.76,684.327,712.528,0.6920000000000001,0.87,2.8489999999999998
2009-09-12,-548.0279999999999,682.805,718.6850000000001,0.7010000000000001,0.877,2.895
2009-09-13,-546.572,681.1800000000001,718.559,0.703,0.887,2.967
2009-09-14,-547.874,680.4989999999999,715.4359999999999,0.694,0.87,2.882
2009-09-15,-546.517,682.7760000000001,714.095,0.69,0.869,2.857
2009-09-16,-544.3789999999999,683.766,717.808,0.6970000000000001,0.877,2.918
2009-09-17,-544.138,682.626,711.371,0.6980000000000001,0.871,2.8890000000000002
2009-09-18,-546.9580000000001,681.8499999999999,713.869,0.7020000000000001,0.876,2.901
2009-09-19,-546.726,682.898,717.228,0.6859999999999999,0.867,2.847
2009-09-20,-545.693,682.506,715.8910000000001,0.695,0.874,2.8739999999999997
2009-09-21,-547.736,683.196,708.507,0.6859999999999999,0.864,2.827
2009-09-22,-547.4250000000001,683.335,712.348,0.7020000000000001,0.88,2.904
2009-09-23,-545.494,680.7299999999999,712.3080000000001,0.703,0.88,2.892
2009-09-24,-546.01,682.5949999999999,716.977,0.6890000000000001,0.862,2.842
2009-09-25,-548.102,682.039,715.321,0.7010000000000001,0.883,2.866
2009-09-26,-546.3019999999999,681.935,711.672,0.69,0.87,2.848
2009-09-27,-546.9739999999999,682.136,716.638,0.6880000000000001,0.871,2.854
2009-09-28,-547.774,682.0840000000001,717.489,0.6980000000000001,0.884,2.901
2009-09-29,-547.6809999999999,682.791,715.3119999999999,0.723,0.903,3.004
2009-09-30,-546.995,682.0319999999999,714.996,0.696,0.8630000000000001,2.8609999999999998
2009-10-01,-549.5179999999999,681.458,712.521,0.6880000000000001,0.86,2.819
2009-10-02,-549.4480000000001,684.337,709.095,0.695,0.869,2.9050000000000002
2009-10-03,-547.203,684.111,718.086,0.6880000000000001,0.875,2.855
2009-10-04,-547.135,684.969,713.0999999999999,0.6970000000000001,0.875,2.918
2009-10-05,-549.016,683.509,712.352,0.6849999999999999,0.855,2.821
2009-10-06,-549.5250000000001,682.936,716.681,0.6920000000000001,0.865,2.859
2009-10-07,-549.778,683.7879999999999,718.573,0.6859999999999999,0.8630000000000001,2.854
2009-10-08,-549.4599999999999,683.67,715.8299999999999,0.707,0.907,2.9229999999999996
2009-10-09,-546.6370000000001,683.578,714.5939999999999,0.6859999999999999,0.86,2.828
2009-10-10,-549.033,683.9110000000001,717.99,0.6859999999999999,0.8630000000000001,2.813
2009-10-11,-548.173,683.87,721.041,0.687,0.865,2.841
2009-10-12,-549.885,683.304,721.581,0.6880000000000001,0.866,2.82
2009-10-13,-549.361,682.967,726.657,0.716,0.892,2.957
2009-10-14,-552.133,681.923,718.664,0.7,0.8899999999999999,2.9299999999999997
2009-10-15,-545.2360000000001,683.8290000000001,716.0379999999999,0.718,0.893,2.955
2009-10-16,-544.9159999999999,681.535,714.02,0.709,0.875,2.887
2009-10-17,-547.285,683.275,708.482,0.727,0.8899999999999999,2.958
2009-10-18,-545.5029999999999,681.542,714.502,0.719,0.882,2.938
2009-10-19,-548.3240000000001,684.199,719.318,0.7200000000000001,0.897,3.013
2009-10-20,-547.024,683.438,711.194,0.717,0.885,2.942
2009-10-21,-546.862,683.763,718.337,0.719,0.8720000000000001,2.918
2009-10-22,-548.49,683.233,715.423,0.716,0.867,2.872
2009-10-23,-549.119,682.901,714.586,0.713,0.875,2.927
2009-10-24,-548.6189999999999,683.227,719.533,0.7200000000000001,0.889,2.954
2009-10-25,-549.5799999999999,683.3059999999999,712.1560000000001,0.713,0.893,2.9099999999999997
2009-10-26,-549.433,680.554,713.77,0.727,0.889,2.947
2009-10-27,-550.627,684.003,710.2969999999999,0.7290000000000001,0.8899999999999999,3.012
2009-10-28,-549.258,682.0,717.287,0.707,0.871,2.901
2009-10-29,-548.413,682.222,721.3960000000001,0.713,0.888,2.964
2009-10-30,-548.605,681.714,714.384,0.704,0.878,2.892
2009-10-31,-549.5060000000001,681.0899999999999,715.504,0.709,0.879,2.9139999999999997
2009-11-01,-546.563,682.264,716.2819999999999,0.7060000000000001,0.867,2.8739999999999997
2009-11-02,-547.588,682.987,717.4789999999999,0.7110000000000001,0.886,2.934
2009-11-03,-549.176,683.513,717.693,0.7110000000000001,0.883,2.933
2009-11-04,-547.785,682.001,715.418,0.708,0.87,2.891
2009-11-05,-547.5600000000001,681.7520000000001,718.889,0.731,0.883,2.947
2009-11-06,-550.543,681.62,722.163,0.714,0.886,2.9450000000000003
2009-11-07,-550.255,682.0730000000001,717.726,0.714,0.868,2.895
2009-11-08,-549.391,683.917,714.395,0.712,0.866,2.8739999999999997
2009-11-09,-548.701,684.0169999999999,715.3620000000001,0.713,0.874,2.892
2009-11-10,-549.316,684.5759999999999,716.832,0.726,0.889,2.989
2009-11-11,-549.175,686.138,713.948,0.718,0.887,2.955
2009-11-12,-553.569,683.596,716.16,0.753,0.896,3.024
2009-11-13,-550.898,683.6170000000001,717.6709999999999,0.7200000000000001,0.8809999999999999,2.915
2009-11-14,-550.024,683.749,715.905,0.716,0.8720000000000001,2.9160000000000004
2009-11-15,-551.35,684.257,714.598,0.713,0.877,2.9290000000000003
2009-11-16,-547.9190000000001,684.6560000000001,710.187,0.707,0.877,2.9090000000000003
2009-11-17,-548.063,682.4449999999999,720.384,0.7240000000000001,0.916,3.039
2009-11-18,-550.544,683.9150000000001,715.814,0.725,0.925,3.0799999999999996
2009-11-19,-550.275,685.9159999999999,716.96,0.71,0.868,2.8800000000000003
2009-11-20,-549.925,685.557,714.999,0.714,0.878,2.921
2009-11-21,-550.1899999999999,685.77,716.542,0.6970000000000001,0.878,2.942
2009-11-22,-551.049,684.254,715.504,0.695,0.874,2.902
2009-11-23,-550.271,685.293,715.66,0.6980000000000001,0.869,2.883
2009-11-24,-551.334,686.842,706.233,0.7020000000000001,0.871,2.918
2009-11-25,-550.588,687.0849999999999,713.346,0.6930000000000001,0.864,2.8440000000000003
2009-11-26,-550.9810000000001,684.976,710.582,0.687,0.861,2.832
2009-11-27,-552.862,682.634,712.004,0.709,0.887,3.0509999999999997
2009-11-28,-551.544,681.4259999999999,712.466,0.6930000000000001,0.861,2.8379999999999996
2009-11-29,-550.184,686.4670000000001,708.998,0.6920000000000001,0.865,2.835
2009-11-30,-552.823,685.455,711.121,0.694,0.86,2.8310000000000004
2009-12-01,-551.7379999999999,687.2289999999999,713.716,0.6880000000000001,0.867,2.841
2009-12-02,-551.3639999999999,685.717,712.45,0.6859999999999999,0.875,2.868
2009-12-03,-551.754,686.551,714.271,0.6819999999999999,0.869,2.851
2009-12-04,-550.8629999999999,686.242,715.434,0.6859999999999999,0.869,2.846
2009-12-05,-553.409,688.065,715.645,0.6849999999999999,0.866,2.814
2009-12-06,-552.778,685.9380000000001,718.0450000000001,0.687,0.862,2.81
2009-12-07,-553.1049999999999,686.908,720.995,0.683,0.861,2.815
2009-12-08,-550.5870000000001,688.192,720.354,0.6819999999999999,0.868,2.832
2009-12-09,-550.6750000000001,686.35,718.855,0.69,0.868,2.841
2009-12-10,-552.2810000000001,685.59,726.2180000000001,0.6880000000000001,0.873,2.8440000000000003
2009-12-11,-552.7959999999999,685.5949999999999,721.459,0.712,0.884,2.926
2009-12-12,-550.236,687.359,724.679,0.712,0.9039999999999999,3.0170000000000003
2009-12-13,-550.7760000000001,687.273,721.383,0.6809999999999999,0.864,2.818
2009-12-14,-549.351,686.965,716.963,0.683,0.873,2.846
2009-12-15,-550.442,686.1519999999999,717.3629999999999,0.6920000000000001,0.878,2.892
2009-12-16,-550.2399999999999,686.468,717.57,0.704,0.878,2.8960000000000004
2009-12-17,-551.575,686.69,716.6519999999999,0.6890000000000001,0.8720000000000001,2.8489999999999998
2009-12-18,-550.852,685.511,717.6,0.6970000000000001,0.873,2.911
2009-12-19,-550.6,684.761,716.5319999999999,0.707,0.886,2.943
2009-12-20,-551.327,686.199,713.4970000000001,0.722,0.896,3.036
2009-12-21,-551.633,685.301,720.269,0.713,0.885,2.935
2009-12-22,-553.15,687.209,722.3589999999999,0.713,0.884,2.927
2009-12-23,-550.074,686.841,716.569,0.691,0.86,2.833
2009-12-24,-549.588,687.211,716.605,0.69,0.864,2.8440000000000003
2009-12-25,-551.085,687.313,712.0889999999999,0.684,0.86,2.832
2009-12-26,-552.022,686.245,715.487,0.6849999999999999,0.864,2.84
2009-12-27,-550.1089999999999,687.061,713.749,0.6890000000000001,0.87,2.843
2009-12-28,-550.142,686.7429999999999,715.8910000000001,0.6930000000000001,0.864,2.851
2009-12-29,-550.491,685.984,716.647,0.695,0.8630000000000001,2.869
2009-12-30,-549.668,687.079,718.9250000000001,0.6920000000000001,0.861,2.856
2009-12-31,-550.0690000000001,687.7429999999999,714.4300000000001,0.6859999999999999,0.858,2.833
2010-01-01,-550.107,687.542,722.348,0.699,0.883,2.931
2010-01-02,-549.885,688.49,716.294,0.6920000000000001,0.871,2.87
2010-01-03,-550.805,687.783,717.737,0.6980000000000001,0.876,2.9050000000000002
2010-01-04,-550.529,687.3979999999999,710.526,0.687,0.853,2.813
2010-01-05,-550.962,688.092,710.584,0.6920000000000001,0.868,2.856
