datetime,00060_Mean,00060_Mean_cd,site_no
2017-03-07 00:00:00+00:00,47.6,A,08328950
2017-03-08 00:00:00+00:00,42.8,A,08328950
2017-03-09 00:00:00+00:00,45.8,A,08328950
2017-03-10 00:00:00+00:00,65.6,A,08328950
2017-03-11 00:00:00+00:00,82.9,A,08328950
2017-03-12 00:00:00+00:00,91.9,A,08328950
2017-03-13 00:00:00+00:00,99.3,A,08328950
2017-03-14 00:00:00+00:00,113.0,A,08328950
2017-03-15 00:00:00+00:00,133.0,A,08328950
2017-03-16 00:00:00+00:00,135.0,A,08328950
2017-03-17 00:00:00+00:00,181.0,A,08328950
2017-03-18 00:00:00+00:00,184.0,A,08328950
2017-03-19 00:00:00+00:00,192.0,A,08328950
2017-03-20 00:00:00+00:00,207.0,A,08328950
2017-03-21 00:00:00+00:00,226.0,A,08328950
2017-03-22 00:00:00+00:00,228.0,A,08328950
2017-03-23 00:00:00+00:00,218.0,A,08328950
2017-03-24 00:00:00+00:00,216.0,"A, e",08328950
2017-03-25 00:00:00+00:00,221.0,A,08328950
2017-03-26 00:00:00+00:00,241.0,A,08328950
2017-03-27 00:00:00+00:00,238.0,A,08328950
2017-03-28 00:00:00+00:00,220.0,A,08328950
2017-03-29 00:00:00+00:00,210.0,A,08328950
2017-03-30 00:00:00+00:00,214.0,A,08328950
2017-03-31 00:00:00+00:00,203.0,A,08328950
2017-04-01 00:00:00+00:00,200.0,A,08328950
2017-04-02 00:00:00+00:00,188.0,A,08328950
2017-04-03 00:00:00+00:00,198.0,A,08328950
2017-04-04 00:00:00+00:00,224.0,A,08328950
2017-04-05 00:00:00+00:00,199.0,A,08328950
2017-04-06 00:00:00+00:00,198.0,A,08328950
2017-04-07 00:00:00+00:00,208.0,A,08328950
2017-04-08 00:00:00+00:00,204.0,A,08328950
2017-04-09 00:00:00+00:00,202.0,A,08328950
2017-04-10 00:00:00+00:00,186.0,A,08328950
2017-04-11 00:00:00+00:00,172.0,A,08328950
2017-04-12 00:00:00+00:00,164.0,A,08328950
2017-04-13 00:00:00+00:00,175.0,A,08328950
2017-04-14 00:00:00+00:00,215.0,A,08328950
2017-04-15 00:00:00+00:00,236.0,A,08328950
2017-04-16 00:00:00+00:00,247.0,A,08328950
2017-04-17 00:00:00+00:00,240.0,A,08328950
2017-04-18 00:00:00+00:00,241.0,A,08328950
2017-04-19 00:00:00+00:00,240.0,A,08328950
2017-04-20 00:00:00+00:00,256.0,A,08328950
2017-04-21 00:00:00+00:00,266.0,A,08328950
2017-04-22 00:00:00+00:00,236.0,A,08328950
2017-04-23 00:00:00+00:00,234.0,A,08328950
2017-04-24 00:00:00+00:00,233.0,A,08328950
2017-04-25 00:00:00+00:00,234.0,A,08328950
2017-04-26 00:00:00+00:00,234.0,A,08328950
2017-04-27 00:00:00+00:00,215.0,A,08328950
2017-04-28 00:00:00+00:00,203.0,A,08328950
2017-04-29 00:00:00+00:00,179.0,A,08328950
2017-04-30 00:00:00+00:00,155.0,A,08328950
2017-05-01 00:00:00+00:00,150.0,A,08328950
2017-05-02 00:00:00+00:00,130.0,A,08328950
2017-05-03 00:00:00+00:00,115.0,A,08328950
2017-05-04 00:00:00+00:00,130.0,A,08328950
2017-05-05 00:00:00+00:00,157.0,A,08328950
2017-05-06 00:00:00+00:00,185.0,A,08328950
2017-05-07 00:00:00+00:00,204.0,A,08328950
2017-05-08 00:00:00+00:00,219.0,A,08328950
2017-05-09 00:00:00+00:00,229.0,A,08328950
2017-05-10 00:00:00+00:00,234.0,A,08328950
2017-05-11 00:00:00+00:00,212.0,A,08328950
2017-05-12 00:00:00+00:00,187.0,A,08328950
2017-05-13 00:00:00+00:00,167.0,A,08328950
2017-05-14 00:00:00+00:00,179.0,A,08328950
2017-05-15 00:00:00+00:00,169.0,A,08328950
2017-05-16 00:00:00+00:00,154.0,A,08328950
2017-05-17 00:00:00+00:00,137.0,A,08328950
2017-05-18 00:00:00+00:00,105.0,A,08328950
2017-05-19 00:00:00+00:00,87.8,A,08328950
2017-05-20 00:00:00+00:00,78.5,A,08328950
2017-05-21 00:00:00+00:00,64.8,A,08328950
2017-05-22 00:00:00+00:00,56.5,A,08328950
2017-05-23 00:00:00+00:00,53.8,A,08328950
2017-05-24 00:00:00+00:00,60.5,A,08328950
2017-05-25 00:00:00+00:00,56.2,A,08328950
2017-05-26 00:00:00+00:00,62.7,A,08328950
2017-05-27 00:00:00+00:00,58.3,A,08328950
2017-05-28 00:00:00+00:00,52.6,A,08328950
2017-05-29 00:00:00+00:00,45.6,A,08328950
2017-05-30 00:00:00+00:00,39.8,A,08328950
2017-05-31 00:00:00+00:00,40.7,A,08328950
2017-06-01 00:00:00+00:00,40.3,A,08328950
2017-06-02 00:00:00+00:00,43.9,A,08328950
2017-06-03 00:00:00+00:00,40.1,A,08328950
2017-06-04 00:00:00+00:00,35.4,A,08328950
2017-06-05 00:00:00+00:00,29.5,A,08328950
2017-06-06 00:00:00+00:00,34.3,A,08328950
2017-06-07 00:00:00+00:00,27.8,A,08328950
2017-06-08 00:00:00+00:00,18.9,A,08328950
2017-06-09 00:00:00+00:00,12.9,A,08328950
2017-06-10 00:00:00+00:00,7.56,A,08328950
2017-06-11 00:00:00+00:00,5.73,A,08328950
2017-06-12 00:00:00+00:00,3.18,A,08328950
2017-06-13 00:00:00+00:00,0.01,A,08328950
2017-06-14 00:00:00+00:00,0.0,A,08328950
2017-06-15 00:00:00+00:00,0.0,A,08328950
2017-06-16 00:00:00+00:00,0.0,A,08328950
2017-06-17 00:00:00+00:00,0.0,A,08328950
2017-06-18 00:00:00+00:00,0.0,A,08328950
2017-06-19 00:00:00+00:00,0.0,A,08328950
2017-06-20 00:00:00+00:00,0.0,A,08328950
2017-06-21 00:00:00+00:00,0.0,A,08328950
2017-06-22 00:00:00+00:00,0.0,A,08328950
2017-06-23 00:00:00+00:00,0.0,A,08328950
2017-06-24 00:00:00+00:00,0.0,A,08328950
2017-06-25 00:00:00+00:00,0.0,A,08328950
2017-06-26 00:00:00+00:00,0.0,A,08328950
2017-06-27 00:00:00+00:00,0.0,A,08328950
2017-06-28 00:00:00+00:00,0.0,A,08328950
2017-06-29 00:00:00+00:00,0.01,A,08328950
2017-06-30 00:00:00+00:00,0.0,A,08328950
2017-07-01 00:00:00+00:00,0.0,A,08328950
2017-07-02 00:00:00+00:00,0.0,A,08328950
2017-07-03 00:00:00+00:00,0.03,A,08328950
2017-07-04 00:00:00+00:00,0.0,A,08328950
2017-07-05 00:00:00+00:00,0.0,A,08328950
2017-07-06 00:00:00+00:00,0.0,A,08328950
2017-07-07 00:00:00+00:00,0.16,A,08328950
2017-07-08 00:00:00+00:00,0.2,A,08328950
2017-07-09 00:00:00+00:00,0.26,A,08328950
2017-07-10 00:00:00+00:00,0.0,A,08328950
2017-07-11 00:00:00+00:00,0.02,A,08328950
2017-07-12 00:00:00+00:00,0.11,A,08328950
2017-07-13 00:00:00+00:00,0.01,A,08328950
2017-07-14 00:00:00+00:00,0.01,A,08328950
2017-07-15 00:00:00+00:00,0.13,A,08328950
2017-07-16 00:00:00+00:00,0.24,A,08328950
2017-07-17 00:00:00+00:00,0.02,A,08328950
2017-07-18 00:00:00+00:00,0.12,A,08328950
2017-07-19 00:00:00+00:00,0.1,A,08328950
2017-07-20 00:00:00+00:00,0.0,A,08328950
2017-07-21 00:00:00+00:00,0.0,A,08328950
2017-07-22 00:00:00+00:00,0.0,A,08328950
2017-07-23 00:00:00+00:00,0.0,A,08328950
2017-07-24 00:00:00+00:00,0.0,A,08328950
2017-07-25 00:00:00+00:00,0.01,A,08328950
2017-07-26 00:00:00+00:00,0.01,A,08328950
2017-07-27 00:00:00+00:00,0.03,A,08328950
2017-07-28 00:00:00+00:00,0.2,A,08328950
2017-07-29 00:00:00+00:00,0.0,A,08328950
2017-07-30 00:00:00+00:00,0.32,A,08328950
2017-07-31 00:00:00+00:00,23.9,A,08328950
2017-08-01 00:00:00+00:00,2.89,A,08328950
2017-08-02 00:00:00+00:00,3.28,A,08328950
2017-08-03 00:00:00+00:00,2.4,A,08328950
2017-08-04 00:00:00+00:00,1.07,A,08328950
2017-08-05 00:00:00+00:00,0.01,A,08328950
2017-08-06 00:00:00+00:00,0.24,A,08328950
2017-08-07 00:00:00+00:00,0.07,A,08328950
2017-08-08 00:00:00+00:00,0.0,A,08328950
2017-08-09 00:00:00+00:00,0.0,A,08328950
2017-08-10 00:00:00+00:00,0.03,A,08328950
2017-08-11 00:00:00+00:00,0.0,A,08328950
2017-08-12 00:00:00+00:00,0.1,A,08328950
2017-08-13 00:00:00+00:00,0.09,A,08328950
2017-08-14 00:00:00+00:00,0.0,A,08328950
2017-08-15 00:00:00+00:00,0.0,A,08328950
2017-08-16 00:00:00+00:00,0.0,A,08328950
2017-08-17 00:00:00+00:00,0.0,A,08328950
2017-08-18 00:00:00+00:00,0.0,A,08328950
2017-08-19 00:00:00+00:00,0.0,A,08328950
2017-08-20 00:00:00+00:00,0.0,A,08328950
2017-08-21 00:00:00+00:00,0.0,A,08328950
2017-08-22 00:00:00+00:00,0.0,A,08328950
2017-08-23 00:00:00+00:00,11.2,A,08328950
2017-08-24 00:00:00+00:00,0.4,A,08328950
2017-08-25 00:00:00+00:00,0.22,A,08328950
2017-08-26 00:00:00+00:00,0.2,A,08328950
2017-08-27 00:00:00+00:00,0.11,A,08328950
2017-08-28 00:00:00+00:00,0.0,A,08328950
2017-08-29 00:00:00+00:00,0.0,A,08328950
2017-08-30 00:00:00+00:00,0.0,A,08328950
2017-08-31 00:00:00+00:00,0.0,A,08328950
2017-09-01 00:00:00+00:00,0.0,A,08328950
2017-09-02 00:00:00+00:00,0.0,A,08328950
2017-09-03 00:00:00+00:00,0.0,A,08328950
2017-09-04 00:00:00+00:00,0.0,A,08328950
2017-09-05 00:00:00+00:00,0.0,A,08328950
2017-09-06 00:00:00+00:00,0.0,A,08328950
2017-09-07 00:00:00+00:00,0.0,A,08328950
2017-09-08 00:00:00+00:00,0.0,A,08328950
2017-09-09 00:00:00+00:00,0.0,A,08328950
2017-09-10 00:00:00+00:00,0.0,A,08328950
2017-09-11 00:00:00+00:00,0.0,A,08328950
2017-09-12 00:00:00+00:00,0.0,A,08328950
2017-09-13 00:00:00+00:00,0.0,A,08328950
2017-09-14 00:00:00+00:00,0.0,A,08328950
2017-09-15 00:00:00+00:00,0.0,A,08328950
2017-09-16 00:00:00+00:00,0.0,A,08328950
2017-09-17 00:00:00+00:00,0.0,A,08328950
2017-09-18 00:00:00+00:00,0.0,A,08328950
2017-09-19 00:00:00+00:00,0.0,A,08328950
2017-09-20 00:00:00+00:00,0.0,A,08328950
2017-09-21 00:00:00+00:00,0.0,A,08328950
2017-09-22 00:00:00+00:00,0.0,A,08328950
2017-09-23 00:00:00+00:00,0.0,A,08328950
2017-09-24 00:00:00+00:00,0.0,A,08328950
2017-09-25 00:00:00+00:00,0.0,A,08328950
2017-09-26 00:00:00+00:00,0.02,A,08328950
2017-09-27 00:00:00+00:00,0.02,A,08328950
2017-09-28 00:00:00+00:00,290.0,A,08328950
2017-09-29 00:00:00+00:00,101.0,A,08328950
2017-09-30 00:00:00+00:00,427.0,A,08328950
2017-10-01 00:00:00+00:00,1050.0,A,08328950
2017-10-02 00:00:00+00:00,58.8,A,08328950
2017-10-03 00:00:00+00:00,36.5,A,08328950
2017-10-04 00:00:00+00:00,324.0,A,08328950
2017-10-05 00:00:00+00:00,885.0,A,08328950
2017-10-06 00:00:00+00:00,1250.0,A,08328950
2017-10-07 00:00:00+00:00,57.6,A,08328950
2017-10-08 00:00:00+00:00,38.8,A,08328950
2017-10-09 00:00:00+00:00,20.7,A,08328950
2017-10-10 00:00:00+00:00,12.9,A,08328950
2017-10-11 00:00:00+00:00,10.4,A,08328950
2017-10-12 00:00:00+00:00,7.1,A,08328950
2017-10-13 00:00:00+00:00,3.0,A,08328950
2017-10-14 00:00:00+00:00,1.29,A,08328950
2017-10-15 00:00:00+00:00,0.29,A,08328950
2017-10-16 00:00:00+00:00,0.5,A,08328950
2017-10-17 00:00:00+00:00,0.26,A,08328950
2017-10-18 00:00:00+00:00,0.07,A,08328950
2017-10-19 00:00:00+00:00,0.21,A,08328950
2017-10-20 00:00:00+00:00,0.08,A,08328950
2017-10-21 00:00:00+00:00,0.16,A,08328950
2017-10-22 00:00:00+00:00,0.07,A,08328950
2017-10-23 00:00:00+00:00,0.08,A,08328950
2017-10-24 00:00:00+00:00,0.02,A,08328950
2017-10-25 00:00:00+00:00,0.0,A,08328950
2017-10-26 00:00:00+00:00,0.0,A,08328950
2017-10-27 00:00:00+00:00,0.0,A,08328950
2017-10-28 00:00:00+00:00,0.0,A,08328950
2017-10-29 00:00:00+00:00,0.0,A,08328950
2017-10-30 00:00:00+00:00,0.0,A,08328950
2017-10-31 00:00:00+00:00,0.0,A,08328950
2017-11-01 00:00:00+00:00,0.0,A,08328950
2017-11-02 00:00:00+00:00,0.0,A,08328950
2017-11-03 00:00:00+00:00,0.0,A,08328950
2017-11-04 00:00:00+00:00,3.5,"A, e",08328950
2017-11-05 00:00:00+00:00,6.52,"A, e",08328950
2017-11-06 00:00:00+00:00,6.13,"A, e",08328950
2017-11-07 00:00:00+00:00,6.96,"A, e",08328950
2017-11-08 00:00:00+00:00,6.84,"A, e",08328950
2017-11-09 00:00:00+00:00,7.0,"A, e",08328950
2017-11-10 00:00:00+00:00,8.9,"A, e",08328950
2017-11-11 00:00:00+00:00,9.14,"A, e",08328950
2017-11-12 00:00:00+00:00,8.45,"A, e",08328950
2017-11-13 00:00:00+00:00,9.42,"A, e",08328950
2017-11-14 00:00:00+00:00,9.79,"A, e",08328950
2017-11-15 00:00:00+00:00,8.23,"A, e",08328950
2017-11-16 00:00:00+00:00,9.26,"A, e",08328950
2017-11-17 00:00:00+00:00,9.73,"A, e",08328950
2017-11-18 00:00:00+00:00,6.69,"A, e",08328950
2017-11-19 00:00:00+00:00,7.48,"A, e",08328950
2017-11-20 00:00:00+00:00,7.28,"A, e",08328950
2017-11-21 00:00:00+00:00,6.54,"A, e",08328950
2017-11-22 00:00:00+00:00,9.58,"A, e",08328950
2017-11-23 00:00:00+00:00,10.9,"A, e",08328950
2017-11-24 00:00:00+00:00,10.6,"A, e",08328950
2017-11-25 00:00:00+00:00,9.43,"A, e",08328950
2017-11-26 00:00:00+00:00,9.78,"A, e",08328950
2017-11-27 00:00:00+00:00,10.9,"A, e",08328950
2017-11-28 00:00:00+00:00,10.3,"A, e",08328950
2017-11-29 00:00:00+00:00,10.6,"A, e",08328950
2017-11-30 00:00:00+00:00,9.68,"A, e",08328950
2017-12-01 00:00:00+00:00,11.6,"A, e",08328950
2017-12-02 00:00:00+00:00,11.0,"A, e",08328950
2017-12-03 00:00:00+00:00,10.9,"A, e",08328950
2017-12-04 00:00:00+00:00,10.5,"A, e",08328950
2017-12-05 00:00:00+00:00,9.64,"A, e",08328950
2017-12-06 00:00:00+00:00,12.8,"A, e",08328950
2017-12-07 00:00:00+00:00,2.67,"A, e",08328950
2017-12-08 00:00:00+00:00,3.1,"A, e",08328950
2017-12-09 00:00:00+00:00,5.68,"A, e",08328950
2017-12-10 00:00:00+00:00,6.56,"A, e",08328950
2017-12-11 00:00:00+00:00,5.46,"A, e",08328950
2017-12-12 00:00:00+00:00,8.57,"A, e",08328950
2017-12-13 00:00:00+00:00,8.75,"A, e",08328950
2017-12-14 00:00:00+00:00,8.91,"A, e",08328950
2017-12-15 00:00:00+00:00,9.45,"A, e",08328950
2017-12-16 00:00:00+00:00,8.47,"A, e",08328950
2017-12-17 00:00:00+00:00,10.0,"A, e",08328950
2017-12-18 00:00:00+00:00,9.68,"A, e",08328950
2017-12-19 00:00:00+00:00,8.93,"A, e",08328950
2017-12-20 00:00:00+00:00,9.46,"A, e",08328950
2017-12-21 00:00:00+00:00,9.55,"A, e",08328950
2017-12-22 00:00:00+00:00,7.53,"A, e",08328950
2017-12-23 00:00:00+00:00,3.21,"A, e",08328950
2017-12-24 00:00:00+00:00,12.0,"A, e",08328950
2017-12-25 00:00:00+00:00,11.5,"A, e",08328950
2017-12-26 00:00:00+00:00,10.5,"A, e",08328950
2017-12-27 00:00:00+00:00,9.81,"A, e",08328950
2017-12-28 00:00:00+00:00,8.93,"A, e",08328950
2017-12-29 00:00:00+00:00,8.83,"A, e",08328950
2017-12-30 00:00:00+00:00,9.3,"A, e",08328950
2017-12-31 00:00:00+00:00,8.69,"A, e",08328950
2018-01-01 00:00:00+00:00,8.51,"A, e",08328950
2018-01-02 00:00:00+00:00,9.4,"A, e",08328950
2018-01-03 00:00:00+00:00,8.73,"A, e",08328950
2018-01-04 00:00:00+00:00,8.02,"A, e",08328950
2018-01-05 00:00:00+00:00,8.21,"A, e",08328950
2018-01-06 00:00:00+00:00,11.6,"A, e",08328950
2018-01-07 00:00:00+00:00,12.3,"A, e",08328950
2018-01-08 00:00:00+00:00,11.5,"A, e",08328950
2018-01-09 00:00:00+00:00,12.3,"A, e",08328950
2018-01-10 00:00:00+00:00,14.0,"A, e",08328950
2018-01-11 00:00:00+00:00,12.1,"A, e",08328950
2018-01-12 00:00:00+00:00,10.7,"A, e",08328950
2018-01-13 00:00:00+00:00,9.42,"A, e",08328950
2018-01-14 00:00:00+00:00,9.48,"A, e",08328950
2018-01-15 00:00:00+00:00,9.53,"A, e",08328950
2018-01-16 00:00:00+00:00,6.76,"A, e",08328950
2018-01-17 00:00:00+00:00,7.54,"A, e",08328950
2018-01-18 00:00:00+00:00,7.22,"A, e",08328950
2018-01-19 00:00:00+00:00,12.4,"A, e",08328950
2018-01-20 00:00:00+00:00,12.6,"A, e",08328950
2018-01-21 00:00:00+00:00,11.6,"A, e",08328950
2018-01-22 00:00:00+00:00,7.4,"A, e",08328950
2018-01-23 00:00:00+00:00,5.73,"A, e",08328950
2018-01-24 00:00:00+00:00,7.43,"A, e",08328950
2018-01-25 00:00:00+00:00,10.0,"A, e",08328950
2018-01-26 00:00:00+00:00,10.9,"A, e",08328950
2018-01-27 00:00:00+00:00,7.96,"A, e",08328950
2018-01-28 00:00:00+00:00,9.23,"A, e",08328950
2018-01-29 00:00:00+00:00,12.0,"A, e",08328950
2018-01-30 00:00:00+00:00,11.3,"A, e",08328950
2018-01-31 00:00:00+00:00,12.6,"A, e",08328950
2018-02-01 00:00:00+00:00,11.3,"A, e",08328950
2018-02-02 00:00:00+00:00,11.8,"A, e",08328950
2018-02-03 00:00:00+00:00,12.9,"A, e",08328950
2018-02-04 00:00:00+00:00,11.8,"A, e",08328950
2018-02-05 00:00:00+00:00,12.8,"A, e",08328950
2018-02-06 00:00:00+00:00,11.8,"A, e",08328950
2018-02-07 00:00:00+00:00,10.8,"A, e",08328950
2018-02-08 00:00:00+00:00,10.5,"A, e",08328950
2018-02-09 00:00:00+00:00,11.4,"A, e",08328950
2018-02-10 00:00:00+00:00,12.6,"A, e",08328950
2018-02-11 00:00:00+00:00,10.3,"A, e",08328950
2018-02-12 00:00:00+00:00,12.0,"A, e",08328950
2018-02-13 00:00:00+00:00,11.6,"A, e",08328950
2018-02-14 00:00:00+00:00,12.0,"A, e",08328950
2018-02-15 00:00:00+00:00,22.6,"A, e",08328950
2018-02-16 00:00:00+00:00,20.6,"A, e",08328950
2018-02-17 00:00:00+00:00,16.6,"A, e",08328950
2018-02-18 00:00:00+00:00,14.3,"A, e",08328950
2018-02-19 00:00:00+00:00,13.1,"A, e",08328950
2018-02-20 00:00:00+00:00,12.0,"A, e",08328950
2018-02-21 00:00:00+00:00,13.8,"A, e",08328950
2018-02-22 00:00:00+00:00,13.8,"A, e",08328950
2018-02-23 00:00:00+00:00,16.8,"A, e",08328950
2018-02-24 00:00:00+00:00,9.47,"A, e",08328950
2018-02-25 00:00:00+00:00,13.6,"A, e",08328950
2018-02-26 00:00:00+00:00,10.9,"A, e",08328950
2018-02-27 00:00:00+00:00,11.0,"A, e",08328950
2018-02-28 00:00:00+00:00,13.0,"A, e",08328950
2018-03-01 00:00:00+00:00,13.6,"A, e",08328950
2018-03-02 00:00:00+00:00,12.0,"A, e",08328950
2018-03-03 00:00:00+00:00,12.9,"A, e",08328950
2018-03-04 00:00:00+00:00,12.8,"A, e",08328950
2018-03-05 00:00:00+00:00,11.8,"A, e",08328950
2018-03-06 00:00:00+00:00,12.5,"A, e",08328950
2018-03-07 00:00:00+00:00,12.2,"A, e",08328950
2018-03-08 00:00:00+00:00,13.3,"A, e",08328950
2018-03-09 00:00:00+00:00,13.8,"A, e",08328950
2018-03-10 00:00:00+00:00,10.1,"A, e",08328950
2018-03-11 00:00:00+00:00,8.29,"A, e",08328950
2018-03-12 00:00:00+00:00,16.0,"A, e",08328950
2018-03-13 00:00:00+00:00,13.5,"A, e",08328950
2018-03-14 00:00:00+00:00,12.6,"A, e",08328950
2018-03-15 00:00:00+00:00,10.4,"A, e",08328950
2018-03-16 00:00:00+00:00,17.5,"A, e",08328950
2018-03-17 00:00:00+00:00,14.4,"A, e",08328950
2018-03-18 00:00:00+00:00,11.9,"A, e",08328950
2018-03-19 00:00:00+00:00,15.7,"A, e",08328950
2018-03-20 00:00:00+00:00,8.9,"A, e",08328950
2018-03-21 00:00:00+00:00,10.8,"A, e",08328950
2018-03-22 00:00:00+00:00,11.7,"A, e",08328950
2018-03-23 00:00:00+00:00,9.9,"A, e",08328950
2018-03-24 00:00:00+00:00,12.9,"A, e",08328950
2018-03-25 00:00:00+00:00,21.3,"A, e",08328950
2018-03-26 00:00:00+00:00,12.3,"A, e",08328950
2018-03-27 00:00:00+00:00,9.74,"A, e",08328950
2018-03-28 00:00:00+00:00,21.6,"A, e",08328950
2018-03-29 00:00:00+00:00,13.5,A,08328950
2018-03-30 00:00:00+00:00,11.6,A,08328950
2018-03-31 00:00:00+00:00,12.3,A,08328950
2018-04-01 00:00:00+00:00,17.8,A,08328950
2018-04-02 00:00:00+00:00,17.7,A,08328950
2018-04-03 00:00:00+00:00,6.41,A,08328950
2018-04-04 00:00:00+00:00,6.7,A,08328950
2018-04-05 00:00:00+00:00,10.7,A,08328950
2018-04-06 00:00:00+00:00,13.4,A,08328950
2018-04-07 00:00:00+00:00,10.5,A,08328950
2018-04-08 00:00:00+00:00,9.42,A,08328950
2018-04-09 00:00:00+00:00,58.3,A,08328950
2018-04-10 00:00:00+00:00,35.3,A,08328950
2018-04-11 00:00:00+00:00,28.2,A,08328950
2018-04-12 00:00:00+00:00,22.3,A,08328950
2018-04-13 00:00:00+00:00,19.2,A,08328950
2018-04-14 00:00:00+00:00,12.3,A,08328950
2018-04-15 00:00:00+00:00,6.07,A,08328950
2018-04-16 00:00:00+00:00,3.66,A,08328950
2018-04-17 00:00:00+00:00,1.58,A,08328950
2018-04-18 00:00:00+00:00,1.18,A,08328950
2018-04-19 00:00:00+00:00,0.18,A,08328950
2018-04-20 00:00:00+00:00,0.21,A,08328950
2018-04-21 00:00:00+00:00,0.29,A,08328950
2018-04-22 00:00:00+00:00,0.25,A,08328950
2018-04-23 00:00:00+00:00,0.13,A,08328950
2018-04-24 00:00:00+00:00,0.0,A,08328950
2018-04-25 00:00:00+00:00,0.0,A,08328950
2018-04-26 00:00:00+00:00,0.0,A,08328950
2018-04-27 00:00:00+00:00,0.0,A,08328950
2018-04-28 00:00:00+00:00,0.0,A,08328950
2018-04-29 00:00:00+00:00,0.0,A,08328950
2018-04-30 00:00:00+00:00,0.0,A,08328950
2018-05-01 00:00:00+00:00,0.0,A,08328950
2018-05-02 00:00:00+00:00,0.0,A,08328950
2018-05-03 00:00:00+00:00,0.0,A,08328950
2018-05-04 00:00:00+00:00,0.0,A,08328950
2018-05-05 00:00:00+00:00,0.0,A,08328950
2018-05-06 00:00:00+00:00,0.0,A,08328950
2018-05-07 00:00:00+00:00,0.0,A,08328950
2018-05-08 00:00:00+00:00,0.0,A,08328950
2018-05-09 00:00:00+00:00,0.0,A,08328950
2018-05-10 00:00:00+00:00,0.0,A,08328950
2018-05-11 00:00:00+00:00,0.0,A,08328950
2018-05-12 00:00:00+00:00,0.0,A,08328950
2018-05-13 00:00:00+00:00,0.0,A,08328950
2018-05-14 00:00:00+00:00,0.0,A,08328950
2018-05-15 00:00:00+00:00,0.0,A,08328950
2018-05-16 00:00:00+00:00,0.0,A,08328950
2018-05-17 00:00:00+00:00,0.0,A,08328950
2018-05-18 00:00:00+00:00,0.0,A,08328950
2018-05-19 00:00:00+00:00,0.0,A,08328950
2018-05-20 00:00:00+00:00,0.13,A,08328950
2018-05-21 00:00:00+00:00,0.0,A,08328950
2018-05-22 00:00:00+00:00,0.0,A,08328950
2018-05-23 00:00:00+00:00,0.0,A,08328950
2018-05-24 00:00:00+00:00,0.0,A,08328950
2018-05-25 00:00:00+00:00,0.0,A,08328950
2018-05-26 00:00:00+00:00,0.0,A,08328950
2018-05-27 00:00:00+00:00,0.0,A,08328950
2018-05-28 00:00:00+00:00,0.0,A,08328950
2018-05-29 00:00:00+00:00,0.0,A,08328950
2018-05-30 00:00:00+00:00,0.0,A,08328950
2018-05-31 00:00:00+00:00,0.0,A,08328950
2018-06-01 00:00:00+00:00,0.0,A,08328950
2018-06-02 00:00:00+00:00,0.0,A,08328950
2018-06-03 00:00:00+00:00,4.59,A,08328950
2018-06-04 00:00:00+00:00,0.03,A,08328950
2018-06-05 00:00:00+00:00,0.0,A,08328950
2018-06-06 00:00:00+00:00,0.0,A,08328950
2018-06-07 00:00:00+00:00,0.0,A,08328950
2018-06-08 00:00:00+00:00,0.0,A,08328950
2018-06-09 00:00:00+00:00,0.0,A,08328950
2018-06-10 00:00:00+00:00,0.18,A,08328950
2018-06-11 00:00:00+00:00,0.09,A,08328950
2018-06-12 00:00:00+00:00,0.0,A,08328950
2018-06-13 00:00:00+00:00,0.0,A,08328950
2018-06-14 00:00:00+00:00,0.0,A,08328950
2018-06-15 00:00:00+00:00,0.0,A,08328950
2018-06-16 00:00:00+00:00,0.0,A,08328950
2018-06-17 00:00:00+00:00,0.47,A,08328950
2018-06-18 00:00:00+00:00,0.16,A,08328950
2018-06-19 00:00:00+00:00,0.0,A,08328950
2018-06-20 00:00:00+00:00,0.0,A,08328950
2018-06-21 00:00:00+00:00,0.0,A,08328950
2018-06-22 00:00:00+00:00,0.0,A,08328950
2018-06-23 00:00:00+00:00,0.0,A,08328950
2018-06-24 00:00:00+00:00,0.0,A,08328950
2018-06-25 00:00:00+00:00,0.0,A,08328950
2018-06-26 00:00:00+00:00,0.0,A,08328950
2018-06-27 00:00:00+00:00,0.0,A,08328950
2018-06-28 00:00:00+00:00,0.0,A,08328950
2018-06-29 00:00:00+00:00,0.0,A,08328950
2018-06-30 00:00:00+00:00,0.0,A,08328950
2018-07-01 00:00:00+00:00,0.0,A,08328950
2018-07-02 00:00:00+00:00,0.0,A,08328950
2018-07-03 00:00:00+00:00,0.0,A,08328950
2018-07-04 00:00:00+00:00,0.0,A,08328950
2018-07-05 00:00:00+00:00,27.2,A,08328950
2018-07-06 00:00:00+00:00,30.3,A,08328950
2018-07-07 00:00:00+00:00,0.0,A,08328950
2018-07-08 00:00:00+00:00,0.0,A,08328950
2018-07-09 00:00:00+00:00,92.5,A,08328950
2018-07-10 00:00:00+00:00,2.11,A,08328950
2018-07-11 00:00:00+00:00,2.6,A,08328950
2018-07-12 00:00:00+00:00,116.0,A,08328950
2018-07-13 00:00:00+00:00,542.0,A,08328950
2018-07-14 00:00:00+00:00,7.39,A,08328950
2018-07-15 00:00:00+00:00,13.5,A,08328950
2018-07-16 00:00:00+00:00,1.31,A,08328950
2018-07-17 00:00:00+00:00,0.11,A,08328950
2018-07-18 00:00:00+00:00,0.0,A,08328950
2018-07-19 00:00:00+00:00,0.0,A,08328950
2018-07-20 00:00:00+00:00,0.0,A,08328950
